5386, 0 
5387, 4 
5388, 0 
5389, 6 
5390, 1 
5391, 0 
5392, 0 
5393, 6 
5394, 11 
5395, 15 
5396, 2 
5397, 2 
5398, 0 
5399, 0 
5400, 8 
5401, 10 
5402, 0 
5403, 15 
5404, 11 
5405, 0 
5406, 12 
5407, 16 
5408, 6 
5409, 0 
5410, 11 
5411, 7 
5412, 2 
5413, 8 
5414, 8 
5415, 6 
5416, 0 
5417, 0 
5418, 12 
5419, 1 
5420, 1 
5421, 4 
5422, 11 
5423, 0 
5424, 4 
5425, 15 
5426, 0 
5427, 17 
5428, 13 
5429, 11 
5430, 8 
5431, 12 
5432, 2 
5433, 9 
5434, 11 
5435, 15 
5436, 16 
5437, 0 
5438, 11 
5439, 11 
5440, 3 
5441, 12 
5442, 16 
5443, 16 
5444, 9 
5445, 17 
5446, 17 
5447, 0 
5448, 7 
5449, 8 
5450, 3 
5451, 11 
5452, 0 
5453, 0 
5454, 9 
5455, 13 
5456, 11 
5457, 12 
5458, 1 
5459, 11 
5460, 12 
5461, 11 
5462, 6 
5463, 6 
5464, 0 
5465, 11 
5466, 9 
5467, 11 
5468, 8 
5469, 8 
5470, 0 
5471, 0 
5472, 11 
5473, 0 
5474, 6 
5475, 4 
5476, 3 
5477, 6 
5478, 0 
5479, 0 
5480, 8 
5481, 8 
5482, 6 
5483, 10 
5484, 0 
5485, 6 
5486, 17 
5487, 6 
5488, 17 
5489, 13 
5490, 0 
5491, 12 
5492, 6 
5493, 5 
5494, 0 
5495, 12 
5496, 15 
5497, 0 
5498, 0 
5499, 6 
5500, 4 
5501, 6 
5502, 15 
5503, 8 
5504, 8 
5505, 15 
5506, 4 
5507, 7 
5508, 0 
5509, 11 
5510, 6 
5511, 3 
5512, 6 
5513, 15 
5514, 6 
5515, 15 
5516, 6 
5517, 16 
5518, 11 
5519, 16 
5520, 9 
5521, 0 
5522, 0 
5523, 12 
5524, 5 
5525, 6 
5526, 15 
5527, 14 
5528, 6 
5529, 2 
5530, 12 
5531, 1 
5532, 15 
5533, 16 
5534, 11 
5535, 17 
5536, 7 
5537, 4 
5538, 2 
5539, 13 
5540, 4 
5541, 11 
5542, 6 
5543, 0 
5544, 6 
5545, 0 
5546, 2 
5547, 7 
5548, 13 
5549, 11 
5550, 0 
5551, 16 
5552, 11 
5553, 2 
5554, 4 
5555, 11 
5556, 18 
5557, 15 
5558, 0 
5559, 14 
5560, 0 
5561, 11 
5562, 18 
5563, 5 
5564, 7 
5565, 0 
5566, 11 
5567, 16 
5568, 0 
5569, 11 
5570, 13 
5571, 17 
5572, 12 
5573, 11 
5574, 16 
5575, 11 
5576, 0 
5577, 11 
5578, 16 
5579, 16 
5580, 11 
5581, 7 
5582, 0 
5583, 14 
5584, 7 
5585, 11 
5586, 0 
5587, 13 
5588, 6 
5589, 0 
5590, 0 
5591, 7 
5592, 11 
5593, 17 
5594, 17 
5595, 11 
5596, 0 
5597, 12 
5598, 16 
5599, 12 
5600, 17 
5601, 17 
5602, 10 
5603, 2 
5604, 6 
5605, 9 
5606, 2 
5607, 16 
5608, 13 
5609, 0 
5610, 0 
5611, 12 
5612, 11 
5613, 4 
5614, 2 
5615, 11 
5616, 6 
5617, 6 
5618, 15 
5619, 12 
5620, 6 
5621, 3 
5622, 13 
5623, 9 
5624, 9 
5625, 0 
5626, 0 
5627, 11 
5628, 0 
5629, 11 
5630, 6 
5631, 0 
5632, 0 
5633, 0 
5634, 6 
5635, 11 
5636, 7 
5637, 14 
5638, 0 
5639, 11 
5640, 10 
5641, 3 
5642, 2 
5643, 12 
5644, 0 
5645, 7 
5646, 7 
5647, 11 
5648, 6 
5649, 3 
5650, 6 
5651, 11 
5652, 10 
5653, 11 
5654, 15 
5655, 7 
5656, 0 
5657, 0 
5658, 0 
5659, 6 
5660, 0 
5661, 12 
5662, 8 
5663, 0 
5664, 13 
5665, 10 
5666, 5 
5667, 6 
5668, 6 
5669, 7 
5670, 11 
5671, 11 
5672, 15 
5673, 16 
5674, 0 
5675, 0 
5676, 15 
5677, 0 
5678, 6 
5679, 6 
5680, 0 
5681, 2 
5682, 11 
5683, 0 
5684, 0 
5685, 0 
5686, 8 
5687, 6 
5688, 6 
5689, 15 
5690, 0 
5691, 15 
5692, 11 
5693, 16 
5694, 17 
5695, 7 
5696, 11 
5697, 11 
5698, 6 
5699, 5 
5700, 6 
5701, 0 
5702, 0 
5703, 0 
5704, 11 
5705, 6 
5706, 6 
5707, 8 
5708, 0 
5709, 4 
5710, 15 
5711, 11 
5712, 16 
5713, 6 
5714, 2 
5715, 0 
5716, 2 
5717, 13 
5718, 6 
5719, 15 
5720, 15 
5721, 7 
5722, 13 
5723, 11 
5724, 5 
5725, 6 
5726, 13 
5727, 2 
5728, 15 
5729, 9 
5730, 11 
5731, 0 
5732, 11 
5733, 11 
5734, 0 
5735, 0 
5736, 0 
5737, 11 
5738, 4 
5739, 8 
5740, 17 
5741, 12 
5742, 7 
5743, 16 
5744, 6 
5745, 11 
5746, 9 
5747, 2 
5748, 9 
5749, 3 
5750, 0 
5751, 6 
5752, 11 
5753, 9 
5754, 0 
5755, 8 
5756, 8 
5757, 7 
5758, 6 
5759, 11 
5760, 15 
5761, 18 
5762, 2 
5763, 13 
5764, 12 
5765, 8 
5766, 11 
5767, 0 
5768, 15 
5769, 11 
5770, 0 
5771, 0 
5772, 17 
5773, 0 
5774, 15 
5775, 6 
5776, 4 
5777, 17 
5778, 6 
5779, 0 
5780, 11 
5781, 4 
5782, 17 
5783, 2 
5784, 2 
5785, 8 
5786, 0 
5787, 2 
5788, 6 
5789, 6 
5790, 10 
5791, 14 
5792, 6 
5793, 11 
5794, 8 
5795, 7 
5796, 6 
5797, 6 
5798, 2 
5799, 5 
5800, 2 
5801, 17 
5802, 0 
5803, 12 
5804, 15 
5805, 16 
5806, 17 
5807, 6 
5808, 7 
5809, 6 
5810, 17 
5811, 0 
5812, 17 
5813, 0 
5814, 0 
5815, 8 
5816, 0 
5817, 11 
5818, 8 
5819, 11 
5820, 0 
5821, 2 
5822, 11 
5823, 3 
5824, 17 
5825, 7 
5826, 2 
5827, 18 
5828, 0 
5829, 17 
5830, 5 
5831, 11 
5832, 15 
5833, 11 
5834, 11 
5835, 0 
5836, 0 
5837, 0 
5838, 0 
5839, 0 
5840, 11 
5841, 8 
5842, 2 
5843, 17 
5844, 17 
5845, 6 
5846, 1 
5847, 12 
5848, 12 
5849, 12 
5850, 16 
5851, 0 
5852, 15 
5853, 11 
5854, 3 
5855, 15 
5856, 11 
5857, 6 
5858, 11 
5859, 0 
5860, 17 
5861, 2 
5862, 4 
5863, 11 
5864, 6 
5865, 18 
5866, 16 
5867, 11 
5868, 0 
5869, 0 
5870, 8 
5871, 15 
5872, 15 
5873, 6 
5874, 4 
5875, 9 
5876, 11 
5877, 11 
5878, 0 
5879, 0 
5880, 16 
5881, 13 
5882, 0 
5883, 6 
5884, 6 
5885, 6 
5886, 11 
5887, 8 
5888, 0 
5889, 13 
5890, 6 
5891, 9 
5892, 11 
5893, 8 
5894, 0 
5895, 6 
5896, 16 
5897, 3 
5898, 9 
5899, 11 
5900, 11 
5901, 11 
5902, 16 
5903, 11 
5904, 3 
5905, 16 
5906, 0 
5907, 13 
5908, 7 
5909, 0 
5910, 0 
5911, 0 
5912, 13 
5913, 6 
5914, 11 
5915, 16 
5916, 6 
5917, 6 
5918, 0 
5919, 16 
5920, 16 
5921, 7 
5922, 0 
5923, 11 
5924, 15 
5925, 15 
5926, 10 
5927, 0 
5928, 0 
5929, 15 
5930, 16 
5931, 13 
5932, 11 
5933, 0 
5934, 0 
5935, 4 
5936, 7 
5937, 11 
5938, 6 
5939, 6 
5940, 16 
5941, 0 
5942, 7 
5943, 0 
5944, 17 
5945, 2 
5946, 3 
5947, 7 
5948, 17 
5949, 0 
5950, 0 
5951, 9 
5952, 16 
5953, 11 
5954, 15 
5955, 11 
5956, 7 
5957, 13 
5958, 0 
5959, 0 
5960, 11 
5961, 11 
5962, 0 
5963, 0 
5964, 16 
5965, 16 
5966, 0 
5967, 9 
5968, 0 
5969, 5 
5970, 0 
5971, 0 
5972, 0 
5973, 0 
5974, 9 
5975, 4 
5976, 0 
5977, 15 
5978, 0 
5979, 7 
5980, 11 
5981, 8 
5982, 5 
5983, 4 
5984, 6 
5985, 11 
5986, 17 
5987, 13 
5988, 11 
5989, 7 
5990, 15 
5991, 12 
5992, 15 
5993, 0 
5994, 8 
5995, 0 
5996, 2 
5997, 0 
5998, 0 
5999, 11 
6000, 7 
6001, 12 
6002, 1 
6003, 1 
6004, 6 
6005, 0 
6006, 11 
6007, 2 
6008, 16 
6009, 16 
6010, 0 
6011, 6 
6012, 6 
6013, 3 
6014, 6 
6015, 6 
6016, 1 
6017, 6 
6018, 11 
6019, 0 
6020, 0 
6021, 8 
6022, 14 
6023, 0 
6024, 0 
6025, 2 
6026, 18 
6027, 6 
6028, 6 
6029, 6 
6030, 0 
6031, 0 
6032, 16 
6033, 7 
6034, 13 
6035, 18 
6036, 12 
6037, 0 
6038, 3 
6039, 6 
6040, 0 
6041, 0 
6042, 0 
6043, 4 
6044, 6 
6045, 12 
6046, 15 
6047, 8 
6048, 11 
6049, 0 
6050, 0 
6051, 0 
6052, 17 
6053, 0 
6054, 13 
6055, 0 
6056, 10 
6057, 11 
6058, 11 
6059, 11 
6060, 0 
6061, 8 
6062, 17 
6063, 17 
6064, 0 
6065, 6 
6066, 6 
6067, 0 
6068, 1 
6069, 0 
6070, 11 
6071, 11 
6072, 11 
6073, 0 
6074, 0 
6075, 11 
6076, 11 
6077, 11 
6078, 6 
6079, 2 
6080, 17 
6081, 14 
6082, 0 
6083, 1 
6084, 13 
6085, 15 
6086, 14 
6087, 0 
6088, 0 
6089, 2 
6090, 16 
6091, 0 
6092, 17 
6093, 6 
6094, 0 
6095, 0 
6096, 6 
6097, 6 
6098, 6 
6099, 0 
6100, 17 
6101, 0 
6102, 0 
6103, 6 
6104, 6 
6105, 18 
6106, 0 
6107, 0 
6108, 0 
6109, 11 
6110, 17 
6111, 0 
6112, 17 
6113, 3 
6114, 0 
6115, 0 
6116, 0 
6117, 7 
6118, 15 
6119, 6 
6120, 13 
6121, 0 
6122, 0 
6123, 0 
6124, 16 
6125, 6 
6126, 12 
6127, 11 
6128, 13 
6129, 6 
6130, 12 
6131, 11 
6132, 11 
6133, 13 
6134, 11 
6135, 0 
6136, 11 
6137, 17 
6138, 6 
6139, 13 
6140, 11 
6141, 12 
6142, 6 
6143, 0 
6144, 8 
6145, 9 
6146, 12 
6147, 2 
6148, 0 
6149, 11 
6150, 11 
6151, 8 
6152, 16 
6153, 16 
6154, 11 
6155, 15 
6156, 3 
6157, 17 
6158, 11 
6159, 0 
6160, 0 
6161, 0 
6162, 15 
6163, 7 
6164, 8 
6165, 11 
6166, 2 
6167, 4 
6168, 0 
6169, 2 
6170, 6 
6171, 7 
6172, 15 
6173, 0 
6174, 0 
6175, 11 
6176, 0 
6177, 13 
6178, 11 
6179, 11 
6180, 3 
6181, 10 
6182, 11 
6183, 5 
6184, 14 
6185, 0 
6186, 15 
6187, 11 
6188, 8 
6189, 11 
6190, 0 
6191, 11 
6192, 17 
6193, 0 
6194, 0 
6195, 0 
6196, 6 
6197, 6 
6198, 1 
6199, 7 
6200, 3 
6201, 10 
6202, 9 
6203, 10 
6204, 0 
6205, 7 
6206, 15 
6207, 11 
6208, 9 
6209, 8 
6210, 0 
6211, 14 
6212, 7 
6213, 15 
6214, 0 
6215, 7 
6216, 18 
6217, 0 
6218, 15 
6219, 18 
6220, 2 
6221, 10 
6222, 17 
6223, 6 
6224, 6 
6225, 7 
6226, 14 
6227, 8 
6228, 11 
6229, 4 
6230, 17 
6231, 0 
6232, 2 
6233, 12 
6234, 5 
6235, 6 
6236, 11 
6237, 9 
6238, 11 
6239, 6 
6240, 11 
6241, 5 
6242, 6 
6243, 14 
6244, 11 
6245, 13 
6246, 4 
6247, 15 
6248, 0 
6249, 12 
6250, 11 
6251, 11 
6252, 11 
6253, 11 
6254, 14 
6255, 5 
6256, 0 
6257, 0 
6258, 18 
6259, 14 
6260, 6 
6261, 11 
6262, 3 
6263, 0 
6264, 11 
6265, 0 
6266, 8 
6267, 11 
6268, 9 
6269, 17 
6270, 5 
6271, 5 
6272, 2 
6273, 12 
6274, 0 
6275, 17 
6276, 7 
6277, 0 
6278, 13 
6279, 13 
6280, 6 
6281, 0 
6282, 10 
6283, 8 
6284, 11 
6285, 8 
6286, 11 
6287, 12 
6288, 8 
6289, 6 
6290, 11 
6291, 6 
6292, 7 
6293, 16 
6294, 15 
6295, 16 
6296, 0 
6297, 11 
6298, 2 
6299, 12 
6300, 12 
6301, 12 
6302, 7 
6303, 10 
6304, 8 
6305, 16 
6306, 11 
6307, 2 
6308, 6 
6309, 15 
6310, 17 
6311, 11 
6312, 11 
6313, 6 
6314, 15 
6315, 0 
6316, 17 
6317, 11 
6318, 6 
6319, 2 
6320, 17 
6321, 11 
6322, 7 
6323, 0 
6324, 11 
6325, 15 
6326, 8 
6327, 9 
6328, 11 
6329, 4 
6330, 2 
6331, 6 
6332, 12 
6333, 15 
6334, 7 
6335, 0 
6336, 11 
6337, 17 
6338, 11 
6339, 2 
6340, 15 
6341, 11 
6342, 0 
6343, 0 
6344, 11 
6345, 3 
6346, 11 
6347, 11 
6348, 6 
6349, 7 
6350, 9 
6351, 0 
6352, 10 
6353, 10 
6354, 10 
6355, 6 
6356, 7 
6357, 1 
6358, 12 
6359, 11 
6360, 6 
6361, 14 
6362, 4 
6363, 6 
6364, 3 
6365, 2 
6366, 11 
6367, 6 
6368, 7 
6369, 16 
6370, 11 
6371, 11 
6372, 0 
6373, 0 
6374, 0 
6375, 11 
6376, 0 
6377, 11 
6378, 0 
6379, 6 
6380, 2 
6381, 6 
6382, 11 
6383, 11 
6384, 11 
6385, 0 
6386, 6 
6387, 11 
6388, 11 
6389, 3 
6390, 11 
6391, 1 
6392, 10 
6393, 7 
6394, 7 
6395, 0 
6396, 15 
6397, 0 
6398, 15 
6399, 17 
6400, 11 
6401, 0 
6402, 16 
6403, 0 
6404, 0 
6405, 1 
6406, 0 
6407, 11 
6408, 0 
6409, 13 
6410, 16 
6411, 6 
6412, 6 
6413, 0 
6414, 6 
6415, 6 
6416, 7 
6417, 11 
6418, 0 
6419, 0 
6420, 0 
6421, 0 
6422, 11 
6423, 6 
6424, 8 
6425, 0 
6426, 17 
6427, 15 
6428, 11 
6429, 14 
6430, 6 
6431, 11 
6432, 11 
6433, 7 
6434, 4 
6435, 0 
6436, 6 
6437, 6 
6438, 3 
6439, 11 
6440, 11 
6441, 0 
6442, 17 
6443, 0 
6444, 10 
6445, 0 
6446, 0 
6447, 11 
6448, 11 
6449, 0 
6450, 0 
6451, 6 
6452, 11 
6453, 11 
6454, 11 
6455, 8 
6456, 1 
6457, 1 
6458, 7 
6459, 0 
6460, 14 
6461, 6 
6462, 14 
6463, 11 
6464, 11 
6465, 11 
6466, 0 
6467, 0 
6468, 0 
6469, 0 
6470, 0 
6471, 4 
6472, 16 
6473, 11 
6474, 11 
6475, 8 
6476, 17 
6477, 0 
6478, 7 
6479, 18 
6480, 2 
6481, 0 
6482, 0 
6483, 11 
6484, 3 
6485, 5 
6486, 4 
6487, 11 
6488, 7 
6489, 13 
6490, 1 
6491, 12 
6492, 7 
6493, 15 
6494, 0 
6495, 0 
6496, 11 
6497, 11 
6498, 13 
6499, 3 
6500, 0 
6501, 17 
6502, 2 
6503, 6 
6504, 0 
6505, 13 
6506, 11 
6507, 0 
6508, 0 
6509, 11 
6510, 11 
6511, 0 
6512, 15 
6513, 0 
6514, 6 
6515, 12 
6516, 1 
6517, 0 
6518, 11 
6519, 6 
6520, 13 
6521, 0 
6522, 0 
6523, 17 
6524, 11 
6525, 7 
6526, 11 
6527, 7 
6528, 15 
6529, 6 
6530, 0 
6531, 16 
6532, 0 
6533, 0 
6534, 0 
6535, 0 
6536, 4 
6537, 2 
6538, 0 
6539, 0 
6540, 9 
6541, 11 
6542, 9 
6543, 16 
6544, 6 
6545, 9 
6546, 9 
6547, 0 
6548, 9 
6549, 16 
6550, 14 
6551, 11 
6552, 0 
6553, 0 
6554, 15 
6555, 0 
6556, 8 
6557, 0 
6558, 0 
6559, 0 
6560, 0 
6561, 11 
6562, 17 
6563, 2 
6564, 15 
6565, 8 
6566, 2 
6567, 6 
6568, 11 
6569, 0 
6570, 11 
6571, 11 
6572, 11 
6573, 11 
6574, 11 
6575, 9 
6576, 10 
6577, 16 
6578, 7 
6579, 3 
6580, 14 
6581, 0 
6582, 0 
6583, 0 
6584, 6 
6585, 11 
6586, 16 
6587, 11 
6588, 17 
6589, 12 
6590, 6 
6591, 16 
6592, 0 
6593, 0 
6594, 15 
6595, 0 
6596, 6 
6597, 12 
6598, 6 
6599, 0 
6600, 11 
6601, 14 
6602, 16 
6603, 2 
6604, 8 
6605, 6 
6606, 0 
6607, 11 
6608, 0 
6609, 16 
6610, 11 
6611, 0 
6612, 0 
6613, 11 
6614, 15 
6615, 0 
6616, 0 
6617, 0 
6618, 6 
6619, 17 
6620, 11 
6621, 7 
6622, 4 
6623, 9 
6624, 11 
6625, 0 
6626, 11 
6627, 11 
6628, 7 
6629, 16 
6630, 5 
6631, 0 
6632, 0 
6633, 0 
6634, 4 
6635, 11 
6636, 0 
6637, 0 
6638, 11 
6639, 11 
6640, 16 
6641, 8 
6642, 7 
6643, 0 
6644, 7 
6645, 3 
6646, 16 
6647, 0 
6648, 6 
6649, 6 
6650, 9 
6651, 11 
6652, 14 
6653, 11 
6654, 2 
6655, 8 
6656, 15 
6657, 8 
6658, 6 
6659, 11 
6660, 4 
6661, 14 
6662, 0 
6663, 16 
6664, 15 
6665, 15 
6666, 7 
6667, 14 
6668, 3 
6669, 7 
6670, 3 
6671, 12 
6672, 10 
6673, 10 
6674, 0 
6675, 0 
6676, 6 
6677, 16 
6678, 7 
6679, 12 
6680, 11 
6681, 11 
6682, 11 
6683, 11 
6684, 0 
6685, 2 
6686, 1 
6687, 12 
6688, 14 
6689, 0 
6690, 0 
6691, 0 
6692, 0 
6693, 8 
6694, 2 
6695, 12 
6696, 12 
6697, 12 
6698, 17 
6699, 13 
6700, 0 
6701, 0 
6702, 15 
6703, 15 
6704, 0 
6705, 11 
6706, 0 
6707, 0 
6708, 0 
6709, 15 
6710, 0 
6711, 0 
6712, 0 
6713, 3 
6714, 10 
6715, 6 
6716, 6 
6717, 8 
6718, 8 
6719, 14 
6720, 0 
6721, 17 
6722, 13 
6723, 6 
6724, 4 
6725, 0 
6726, 11 
6727, 0 
6728, 6 
6729, 0 
6730, 15 
6731, 3 
6732, 14 
6733, 11 
6734, 11 
6735, 16 
6736, 0 
6737, 0 
6738, 15 
6739, 2 
6740, 2 
6741, 0 
6742, 0 
6743, 6 
6744, 16 
6745, 11 
6746, 0 
6747, 6 
6748, 5 
6749, 0 
6750, 15 
6751, 8 
6752, 0 
6753, 7 
6754, 6 
6755, 11 
6756, 11 
6757, 2 
6758, 6 
6759, 2 
6760, 17 
6761, 12 
6762, 7 
6763, 11 
6764, 15 
6765, 6 
6766, 6 
6767, 11 
6768, 11 
6769, 0 
6770, 15 
6771, 12 
6772, 0 
6773, 0 
6774, 0 
6775, 18 
6776, 15 
6777, 6 
6778, 11 
6779, 0 
6780, 0 
6781, 0 
6782, 15 
6783, 11 
6784, 4 
6785, 9 
6786, 11 
6787, 6 
6788, 16 
6789, 14 
6790, 9 
6791, 0 
6792, 6 
6793, 17 
6794, 6 
6795, 15 
6796, 7 
6797, 6 
6798, 0 
6799, 12 
6800, 12 
6801, 15 
6802, 18 
6803, 9 
6804, 11 
6805, 15 
6806, 15 
6807, 3 
6808, 7 
6809, 4 
6810, 17 
6811, 6 
6812, 17 
6813, 17 
6814, 5 
6815, 15 
6816, 11 
6817, 0 
6818, 11 
6819, 3 
6820, 11 
6821, 0 
6822, 0 
6823, 8 
6824, 8 
6825, 2 
6826, 16 
6827, 6 
6828, 11 
6829, 11 
6830, 0 
6831, 9 
6832, 11 
6833, 12 
6834, 6 
6835, 16 
6836, 0 
6837, 9 
6838, 16 
6839, 16 
6840, 15 
6841, 3 
6842, 0 
6843, 11 
6844, 11 
6845, 6 
6846, 11 
6847, 6 
6848, 11 
6849, 11 
6850, 9 
6851, 11 
6852, 11 
6853, 3 
6854, 0 
6855, 0 
6856, 11 
6857, 3 
6858, 15 
6859, 0 
6860, 0 
6861, 7 
6862, 11 
6863, 6 
6864, 7 
6865, 3 
6866, 0 
6867, 0 
6868, 0 
6869, 16 
6870, 11 
6871, 11 
6872, 0 
6873, 6 
6874, 0 
6875, 0 
6876, 9 
6877, 0 
6878, 17 
6879, 4 
6880, 6 
6881, 13 
6882, 12 
6883, 9 
6884, 6 
6885, 17 
6886, 0 
6887, 6 
6888, 11 
6889, 0 
6890, 4 
6891, 0 
6892, 6 
6893, 6 
6894, 11 
6895, 10 
6896, 5 
6897, 0 
6898, 0 
6899, 6 
6900, 3 
6901, 8 
6902, 5 
6903, 8 
6904, 11 
6905, 16 
6906, 11 
6907, 6 
6908, 5 
6909, 11 
6910, 0 
6911, 12 
6912, 12 
6913, 0 
6914, 0 
6915, 4 
6916, 0 
6917, 11 
6918, 0 
6919, 15 
6920, 15 
6921, 8 
6922, 12 
6923, 0 
6924, 16 
6925, 15 
6926, 0 
6927, 5 
6928, 5 
6929, 13 
6930, 14 
6931, 2 
6932, 17 
6933, 4 
6934, 3 
6935, 11 
6936, 18 
6937, 15 
6938, 0 
6939, 0 
6940, 0 
6941, 15 
6942, 16 
6943, 15 
6944, 0 
6945, 0 
6946, 15 
6947, 11 
6948, 17 
6949, 15 
6950, 17 
6951, 5 
6952, 0 
6953, 16 
6954, 17 
6955, 8 
6956, 3 
6957, 7 
6958, 2 
6959, 15 
6960, 15 
6961, 12 
6962, 2 
6963, 0 
6964, 0 
6965, 0 
6966, 18 
6967, 6 
6968, 0 
6969, 6 
6970, 7 
6971, 17 
6972, 16 
6973, 3 
6974, 11 
6975, 14 
6976, 0 
6977, 11 
6978, 7 
6979, 9 
6980, 11 
6981, 17 
6982, 6 
6983, 12 
6984, 0 
6985, 0 
6986, 14 
6987, 0 
6988, 12 
6989, 6 
6990, 9 
6991, 6 
6992, 0 
6993, 0 
6994, 0 
6995, 17 
6996, 0 
6997, 11 
6998, 3 
6999, 3 
7000, 0 
7001, 0 
7002, 0 
7003, 15 
7004, 17 
7005, 11 
7006, 0 
7007, 13 
7008, 10 
7009, 0 
7010, 6 
7011, 0 
7012, 9 
7013, 10 
7014, 0 
7015, 4 
7016, 11 
7017, 11 
7018, 11 
7019, 18 
7020, 0 
7021, 14 
7022, 10 
7023, 11 
7024, 9 
7025, 11 
7026, 0 
7027, 11 
7028, 0 
7029, 0 
7030, 11 
7031, 11 
7032, 6 
7033, 8 
7034, 0 
7035, 11 
7036, 18 
7037, 11 
7038, 0 
7039, 11 
7040, 0 
7041, 11 
7042, 5 
7043, 0 
7044, 16 
7045, 16 
7046, 11 
7047, 0 
7048, 0 
7049, 0 
7050, 6 
7051, 7 
7052, 0 
7053, 4 
7054, 6 
7055, 5 
7056, 12 
7057, 8 
7058, 11 
7059, 0 
7060, 6 
7061, 8 
7062, 15 
7063, 12 
7064, 0 
7065, 16 
7066, 14 
7067, 11 
7068, 9 
7069, 0 
7070, 11 
7071, 12 
7072, 11 
7073, 8 
7074, 7 
7075, 11 
7076, 11 
7077, 8 
7078, 17 
7079, 6 
7080, 11 
7081, 0 
7082, 0 
7083, 0 
7084, 9 
7085, 7 
7086, 0 
7087, 15 
7088, 0 
7089, 11 
7090, 0 
7091, 6 
7092, 1 
7093, 9 
7094, 11 
7095, 0 
7096, 0 
7097, 0 
7098, 16 
7099, 3 
7100, 15 
7101, 11 
7102, 11 
7103, 11 
7104, 0 
7105, 0 
7106, 15 
7107, 7 
7108, 15 
7109, 9 
7110, 0 
7111, 0 
7112, 0 
7113, 11 
7114, 7 
7115, 0 
7116, 9 
7117, 15 
7118, 6 
7119, 11 
7120, 6 
7121, 11 
7122, 4 
7123, 6 
7124, 6 
7125, 0 
7126, 7 
7127, 2 
7128, 4 
7129, 11 
7130, 11 
7131, 0 
7132, 16 
7133, 1 
7134, 1 
7135, 17 
7136, 0 
7137, 6 
7138, 12 
7139, 12 
7140, 11 
7141, 0 
7142, 3 
7143, 3 
7144, 0 
7145, 0 
7146, 0 
7147, 4 
7148, 6 
7149, 11 
7150, 0 
7151, 0 
7152, 0 
7153, 0 
7154, 11 
7155, 11 
7156, 6 
7157, 11 
7158, 11 
7159, 12 
7160, 6 
7161, 13 
7162, 13 
7163, 12 
7164, 9 
7165, 13 
7166, 9 
7167, 16 
7168, 12 
7169, 11 
7170, 0 
7171, 0 
7172, 0 
7173, 11 
7174, 0 
7175, 4 
7176, 6 
7177, 0 
7178, 0 
7179, 14 
7180, 6 
7181, 12 
7182, 6 
7183, 2 
7184, 0 
7185, 0 
7186, 0 
7187, 0 
7188, 6 
7189, 13 
7190, 4 
7191, 11 
7192, 0 
7193, 4 
7194, 16 
7195, 4 
7196, 13 
7197, 12 
7198, 6 
7199, 14 
7200, 0 
7201, 0 
7202, 6 
7203, 15 
7204, 17 
7205, 13 
7206, 18 
7207, 16 
7208, 9 
7209, 0 
7210, 13 
7211, 2 
7212, 11 
7213, 6 
7214, 6 
7215, 8 
7216, 11 
7217, 0 
7218, 11 
7219, 0 
7220, 7 
7221, 16 
7222, 1 
7223, 1 
7224, 7 
7225, 16 
7226, 11 
7227, 6 
7228, 12 
7229, 17 
7230, 17 
7231, 11 
7232, 15 
7233, 0 
7234, 0 
7235, 13 
7236, 7 
7237, 15 
7238, 15 
7239, 16 
7240, 15 
7241, 10 
7242, 3 
7243, 17 
7244, 11 
7245, 6 
7246, 15 
7247, 3 
7248, 0 
7249, 0 
7250, 6 
7251, 5 
7252, 14 
7253, 0 
7254, 16 
7255, 11 
7256, 2 
7257, 12 
7258, 14 
7259, 1 
7260, 9 
7261, 0 
7262, 0 
7263, 0 
7264, 12 
7265, 1 
7266, 6 
7267, 16 
7268, 11 
7269, 1 
7270, 18 
7271, 6 
7272, 2 
7273, 2 
7274, 8 
7275, 17 
7276, 10 
7277, 9 
7278, 0 
7279, 3 
7280, 7 
7281, 6 
7282, 2 
7283, 2 
7284, 0 
7285, 0 
7286, 0 
7287, 4 
7288, 4 
7289, 0 
7290, 3 
7291, 11 
7292, 6 
7293, 6 
7294, 0 
7295, 11 
7296, 3 
7297, 11 
7298, 7 
7299, 9 
7300, 11 
7301, 16 
7302, 2 
7303, 11 
7304, 15 
7305, 0 
7306, 0 
7307, 13 
7308, 18 
7309, 7 
7310, 15 
7311, 6 
7312, 6 
7313, 6 
7314, 18 
7315, 10 
7316, 0 
7317, 11 
7318, 11 
7319, 15 
7320, 0 
7321, 14 
7322, 6 
7323, 7 
7324, 13 
7325, 17 
7326, 10 
7327, 6 
7328, 6 
7329, 11 
7330, 10 
7331, 15 
7332, 15 
7333, 6 
7334, 6 
7335, 2 
7336, 0 
7337, 6 
7338, 0 
7339, 13 
7340, 16 
7341, 0 
7342, 7 
7343, 0 
7344, 0 
7345, 16 
7346, 6 
7347, 2 
7348, 6 
7349, 0 
7350, 7 
7351, 3 
7352, 2 
7353, 11 
7354, 6 
7355, 6 
7356, 14 
7357, 11 
7358, 15 
7359, 0 
7360, 7 
7361, 0 
7362, 7 
7363, 11 
7364, 9 
7365, 11 
7366, 15 
7367, 18 
7368, 0 
7369, 11 
7370, 4 
7371, 12 
7372, 1 
7373, 3 
7374, 9 
7375, 0 
7376, 6 
7377, 2 
7378, 3 
7379, 16 
7380, 7 
7381, 0 
7382, 9 
7383, 15 
7384, 14 
7385, 16 
