5336, 19 
5337, 13 
5338, 11 
5339, 22 
5340, 12 
5341, 11 
5342, 25 
5343, 23 
5344, 11 
5345, 18 
5346, 24 
5347, 24 
5348, 17 
5349, 10 
5350, 17 
5351, 5 
5352, 22 
5353, 24 
5354, 17 
5355, 18 
5356, 0 
5357, 22 
5358, 10 
5359, 1 
5360, 17 
5361, 10 
5362, 17 
5363, 17 
5364, 0 
5365, 10 
5366, 20 
5367, 19 
5368, 10 
5369, 0 
5370, 17 
5371, 23 
5372, 17 
5373, 23 
5374, 11 
5375, 22 
5376, 0 
5377, 0 
5378, 17 
5379, 0 
5380, 24 
5381, 17 
5382, 4 
5383, 0 
5384, 19 
5385, 17 
5386, 0 
5387, 4 
5388, 0 
5389, 10 
5390, 1 
5391, 0 
5392, 0 
5393, 10 
5394, 17 
5395, 22 
5396, 3 
5397, 3 
5398, 0 
5399, 0 
5400, 13 
5401, 14 
5402, 0 
5403, 22 
5404, 17 
5405, 0 
5406, 18 
5407, 23 
5408, 10 
5409, 0 
5410, 17 
5411, 11 
5412, 3 
5413, 13 
5414, 13 
5415, 10 
5416, 0 
5417, 0 
5418, 18 
5419, 1 
5420, 1 
5421, 4 
5422, 17 
5423, 0 
5424, 4 
5425, 22 
5426, 0 
5427, 24 
5428, 19 
5429, 17 
5430, 9 
5431, 18 
5432, 3 
5433, 12 
5434, 17 
5435, 22 
5436, 23 
5437, 0 
5438, 17 
5439, 17 
5440, 2 
5441, 16 
5442, 23 
5443, 23 
5444, 12 
5445, 24 
5446, 24 
5447, 0 
5448, 11 
5449, 13 
5450, 5 
5451, 17 
5452, 0 
5453, 0 
5454, 12 
5455, 19 
5456, 17 
5457, 16 
5458, 1 
5459, 17 
5460, 16 
5461, 17 
5462, 10 
5463, 10 
5464, 0 
5465, 17 
5466, 12 
5467, 17 
5468, 13 
5469, 13 
5470, 0 
5471, 0 
5472, 17 
5473, 0 
5474, 10 
5475, 4 
5476, 2 
5477, 10 
5478, 0 
5479, 0 
5480, 13 
5481, 13 
5482, 10 
5483, 14 
5484, 0 
5485, 10 
5486, 24 
5487, 10 
5488, 24 
5489, 19 
5490, 0 
5491, 18 
5492, 10 
5493, 6 
5494, 0 
5495, 16 
5496, 22 
5497, 0 
5498, 0 
5499, 8 
5500, 4 
5501, 7 
5502, 22 
5503, 13 
5504, 13 
5505, 22 
5506, 4 
5507, 11 
5508, 0 
5509, 17 
5510, 10 
5511, 5 
5512, 10 
5513, 22 
5514, 10 
5515, 21 
5516, 10 
5517, 23 
5518, 17 
5519, 23 
5520, 12 
5521, 0 
5522, 0 
5523, 18 
5524, 6 
5525, 10 
5526, 22 
5527, 20 
5528, 10 
5529, 3 
5530, 18 
5531, 1 
5532, 21 
5533, 23 
5534, 15 
5535, 24 
5536, 11 
5537, 4 
5538, 3 
5539, 19 
5540, 4 
5541, 17 
5542, 7 
5543, 0 
5544, 7 
5545, 0 
5546, 3 
5547, 11 
5548, 19 
5549, 17 
5550, 0 
5551, 23 
5552, 17 
5553, 3 
5554, 4 
5555, 17 
5556, 25 
5557, 22 
5558, 0 
5559, 20 
5560, 0 
5561, 17 
5562, 25 
5563, 6 
5564, 11 
5565, 0 
5566, 17 
5567, 23 
5568, 0 
5569, 17 
5570, 19 
5571, 24 
5572, 18 
5573, 17 
5574, 23 
5575, 17 
5576, 0 
5577, 17 
5578, 23 
5579, 23 
5580, 17 
5581, 11 
5582, 0 
5583, 20 
5584, 11 
5585, 17 
5586, 0 
5587, 19 
5588, 10 
5589, 0 
5590, 0 
5591, 11 
5592, 17 
5593, 24 
5594, 24 
5595, 17 
5596, 0 
5597, 16 
5598, 23 
5599, 18 
5600, 24 
5601, 24 
5602, 14 
5603, 3 
5604, 10 
5605, 12 
5606, 3 
5607, 23 
5608, 19 
5609, 0 
5610, 0 
5611, 16 
5612, 17 
5613, 4 
5614, 3 
5615, 17 
5616, 10 
5617, 10 
5618, 22 
5619, 18 
5620, 10 
5621, 5 
5622, 19 
5623, 12 
5624, 12 
5625, 0 
5626, 0 
5627, 17 
5628, 0 
5629, 17 
5630, 10 
5631, 0 
5632, 0 
5633, 0 
5634, 10 
5635, 17 
5636, 11 
5637, 20 
5638, 0 
5639, 17 
5640, 14 
5641, 5 
5642, 3 
5643, 18 
5644, 0 
5645, 11 
5646, 11 
5647, 17 
5648, 10 
5649, 2 
5650, 10 
5651, 17 
5652, 14 
5653, 17 
5654, 22 
5655, 11 
5656, 0 
5657, 0 
5658, 0 
5659, 10 
5660, 0 
5661, 18 
5662, 12 
5663, 0 
5664, 19 
5665, 14 
5666, 6 
5667, 10 
5668, 7 
5669, 11 
5670, 17 
5671, 15 
5672, 22 
5673, 23 
5674, 0 
5675, 0 
5676, 22 
5677, 0 
5678, 10 
5679, 10 
5680, 0 
5681, 3 
5682, 17 
5683, 0 
5684, 0 
5685, 0 
5686, 13 
5687, 10 
5688, 10 
5689, 22 
5690, 0 
5691, 22 
5692, 17 
5693, 23 
5694, 24 
5695, 11 
5696, 17 
5697, 17 
5698, 8 
5699, 6 
5700, 10 
5701, 0 
5702, 0 
5703, 0 
5704, 17 
5705, 7 
5706, 10 
5707, 13 
5708, 0 
5709, 4 
5710, 22 
5711, 17 
5712, 23 
5713, 7 
5714, 3 
5715, 0 
5716, 3 
5717, 19 
5718, 10 
5719, 21 
5720, 22 
5721, 11 
5722, 19 
5723, 17 
5724, 6 
5725, 10 
5726, 19 
5727, 3 
5728, 22 
5729, 12 
5730, 17 
5731, 0 
5732, 17 
5733, 17 
5734, 0 
5735, 0 
5736, 0 
5737, 17 
5738, 4 
5739, 13 
5740, 24 
5741, 18 
5742, 11 
5743, 23 
5744, 8 
5745, 17 
5746, 12 
5747, 3 
5748, 12 
5749, 5 
5750, 0 
5751, 10 
5752, 17 
5753, 12 
5754, 0 
5755, 9 
5756, 13 
5757, 11 
5758, 10 
5759, 17 
5760, 22 
5761, 25 
5762, 3 
5763, 19 
5764, 18 
5765, 9 
5766, 17 
5767, 0 
5768, 22 
5769, 17 
5770, 0 
5771, 0 
5772, 24 
5773, 0 
5774, 22 
5775, 7 
5776, 4 
5777, 24 
5778, 10 
5779, 0 
5780, 17 
5781, 4 
5782, 24 
5783, 3 
5784, 2 
5785, 13 
5786, 0 
5787, 3 
5788, 10 
5789, 10 
5790, 14 
5791, 20 
5792, 10 
5793, 17 
5794, 13 
5795, 11 
5796, 10 
5797, 10 
5798, 3 
5799, 6 
5800, 3 
5801, 24 
5802, 0 
5803, 16 
5804, 22 
5805, 23 
5806, 24 
5807, 10 
5808, 11 
5809, 10 
5810, 24 
5811, 0 
5812, 24 
5813, 0 
5814, 0 
5815, 13 
5816, 0 
5817, 17 
5818, 13 
5819, 17 
5820, 0 
5821, 3 
5822, 17 
5823, 2 
5824, 24 
5825, 11 
5826, 3 
5827, 25 
5828, 0 
5829, 24 
5830, 6 
5831, 17 
5832, 22 
5833, 17 
5834, 17 
5835, 0 
5836, 0 
5837, 0 
5838, 0 
5839, 0 
5840, 17 
5841, 13 
5842, 3 
5843, 24 
5844, 24 
5845, 10 
5846, 1 
5847, 18 
5848, 18 
5849, 18 
5850, 23 
5851, 0 
5852, 21 
5853, 17 
5854, 5 
5855, 22 
5856, 17 
5857, 10 
5858, 17 
5859, 0 
5860, 24 
5861, 3 
5862, 4 
5863, 15 
5864, 10 
5865, 25 
5866, 23 
5867, 17 
5868, 0 
5869, 0 
5870, 13 
5871, 22 
5872, 22 
5873, 8 
5874, 4 
5875, 12 
5876, 17 
5877, 17 
5878, 0 
5879, 0 
5880, 23 
5881, 19 
5882, 0 
5883, 10 
5884, 10 
5885, 10 
5886, 17 
5887, 13 
5888, 0 
5889, 19 
5890, 10 
5891, 12 
5892, 17 
5893, 9 
5894, 0 
5895, 10 
5896, 23 
5897, 2 
5898, 12 
5899, 17 
5900, 17 
5901, 17 
5902, 23 
5903, 17 
5904, 5 
5905, 23 
5906, 0 
5907, 19 
5908, 11 
5909, 0 
5910, 0 
5911, 0 
5912, 19 
5913, 10 
5914, 17 
5915, 23 
5916, 10 
5917, 10 
5918, 0 
5919, 23 
5920, 23 
5921, 9 
5922, 0 
5923, 17 
5924, 22 
5925, 22 
5926, 14 
5927, 0 
5928, 0 
5929, 21 
5930, 23 
5931, 19 
5932, 17 
5933, 0 
5934, 0 
5935, 4 
5936, 11 
5937, 17 
5938, 10 
5939, 10 
5940, 23 
5941, 0 
5942, 11 
5943, 0 
5944, 24 
5945, 3 
5946, 5 
5947, 11 
5948, 24 
5949, 0 
5950, 0 
5951, 12 
5952, 23 
5953, 17 
5954, 22 
5955, 17 
5956, 11 
5957, 19 
5958, 0 
5959, 0 
5960, 17 
5961, 17 
5962, 0 
5963, 0 
5964, 23 
5965, 23 
5966, 0 
5967, 12 
5968, 0 
5969, 6 
5970, 0 
5971, 0 
5972, 0 
5973, 0 
5974, 12 
5975, 4 
5976, 0 
5977, 22 
5978, 0 
5979, 11 
5980, 17 
5981, 13 
5982, 6 
5983, 4 
5984, 10 
5985, 17 
5986, 24 
5987, 19 
5988, 17 
5989, 11 
5990, 22 
5991, 18 
5992, 22 
5993, 0 
5994, 13 
5995, 0 
5996, 3 
5997, 0 
5998, 0 
5999, 15 
6000, 11 
6001, 16 
6002, 1 
6003, 1 
6004, 10 
6005, 0 
6006, 17 
6007, 3 
6008, 23 
6009, 23 
6010, 0 
6011, 10 
6012, 10 
6013, 5 
6014, 10 
6015, 10 
6016, 1 
6017, 10 
6018, 17 
6019, 0 
6020, 0 
6021, 13 
6022, 20 
6023, 0 
6024, 0 
6025, 3 
6026, 25 
6027, 10 
6028, 10 
6029, 10 
6030, 0 
6031, 0 
6032, 23 
6033, 11 
6034, 19 
6035, 25 
6036, 18 
6037, 0 
6038, 5 
6039, 10 
6040, 0 
6041, 0 
6042, 0 
6043, 4 
6044, 10 
6045, 18 
6046, 22 
6047, 13 
6048, 17 
6049, 0 
6050, 0 
6051, 0 
6052, 24 
6053, 0 
6054, 19 
6055, 0 
6056, 14 
6057, 17 
6058, 17 
6059, 17 
6060, 0 
6061, 13 
6062, 24 
6063, 24 
6064, 0 
6065, 10 
6066, 10 
6067, 0 
6068, 1 
6069, 0 
6070, 17 
6071, 17 
6072, 17 
6073, 0 
6074, 0 
6075, 17 
6076, 17 
6077, 17 
6078, 8 
6079, 3 
6080, 24 
6081, 20 
6082, 0 
6083, 1 
6084, 19 
6085, 21 
6086, 20 
6087, 0 
6088, 0 
6089, 3 
6090, 23 
6091, 0 
6092, 24 
6093, 10 
6094, 0 
6095, 0 
6096, 10 
6097, 10 
6098, 10 
6099, 0 
6100, 24 
6101, 0 
6102, 0 
6103, 8 
6104, 10 
6105, 25 
6106, 0 
6107, 0 
6108, 0 
6109, 17 
6110, 24 
6111, 0 
6112, 24 
6113, 2 
6114, 0 
6115, 0 
6116, 0 
6117, 11 
6118, 21 
6119, 10 
6120, 19 
6121, 0 
6122, 0 
6123, 0 
6124, 23 
6125, 10 
6126, 18 
6127, 17 
6128, 19 
6129, 10 
6130, 18 
6131, 17 
6132, 17 
6133, 19 
6134, 17 
6135, 0 
6136, 17 
6137, 24 
6138, 10 
6139, 19 
6140, 17 
6141, 16 
6142, 7 
6143, 0 
6144, 13 
6145, 12 
6146, 16 
6147, 3 
6148, 0 
6149, 17 
6150, 17 
6151, 13 
6152, 23 
6153, 23 
6154, 17 
6155, 22 
6156, 5 
6157, 24 
6158, 17 
6159, 0 
6160, 0 
6161, 0 
6162, 22 
6163, 11 
6164, 13 
6165, 17 
6166, 3 
6167, 4 
6168, 0 
6169, 3 
6170, 10 
6171, 11 
6172, 22 
6173, 0 
6174, 0 
6175, 17 
6176, 0 
6177, 19 
6178, 17 
6179, 17 
6180, 5 
6181, 14 
6182, 17 
6183, 6 
6184, 20 
6185, 0 
6186, 22 
6187, 17 
6188, 9 
6189, 17 
6190, 0 
6191, 17 
6192, 24 
6193, 0 
6194, 0 
6195, 0 
6196, 10 
6197, 10 
6198, 1 
6199, 11 
6200, 5 
6201, 14 
6202, 12 
6203, 14 
6204, 0 
6205, 11 
6206, 21 
6207, 17 
6208, 12 
6209, 12 
6210, 0 
6211, 20 
6212, 11 
6213, 21 
6214, 0 
6215, 11 
6216, 25 
6217, 0 
6218, 22 
6219, 25 
6220, 3 
6221, 14 
6222, 24 
6223, 10 
6224, 10 
6225, 11 
6226, 20 
6227, 13 
6228, 17 
6229, 4 
6230, 24 
6231, 0 
6232, 3 
6233, 18 
6234, 6 
6235, 10 
6236, 17 
6237, 12 
6238, 17 
6239, 8 
6240, 17 
6241, 6 
6242, 10 
6243, 20 
6244, 17 
6245, 19 
6246, 4 
6247, 22 
6248, 0 
6249, 18 
6250, 17 
6251, 17 
6252, 17 
6253, 17 
6254, 20 
6255, 6 
6256, 0 
6257, 0 
6258, 25 
6259, 20 
6260, 10 
6261, 17 
6262, 5 
6263, 0 
6264, 17 
6265, 0 
6266, 13 
6267, 17 
6268, 12 
6269, 24 
6270, 6 
6271, 6 
6272, 3 
6273, 18 
6274, 0 
6275, 24 
6276, 11 
6277, 0 
6278, 19 
6279, 19 
6280, 8 
6281, 0 
6282, 14 
6283, 13 
6284, 17 
6285, 13 
6286, 17 
6287, 16 
6288, 13 
6289, 10 
6290, 17 
6291, 10 
6292, 11 
6293, 23 
6294, 21 
6295, 23 
6296, 0 
6297, 17 
6298, 3 
6299, 16 
6300, 18 
6301, 18 
6302, 11 
6303, 14 
6304, 13 
6305, 23 
6306, 17 
6307, 3 
6308, 10 
6309, 22 
6310, 24 
6311, 17 
6312, 17 
6313, 10 
6314, 22 
6315, 0 
6316, 24 
6317, 17 
6318, 10 
6319, 3 
6320, 24 
6321, 17 
6322, 11 
6323, 0 
6324, 17 
6325, 22 
6326, 13 
6327, 12 
6328, 17 
6329, 4 
6330, 3 
6331, 10 
6332, 16 
6333, 22 
6334, 11 
6335, 0 
6336, 17 
6337, 24 
6338, 17 
6339, 3 
6340, 22 
6341, 17 
6342, 0 
6343, 0 
6344, 17 
6345, 2 
6346, 17 
6347, 17 
6348, 10 
6349, 11 
6350, 12 
6351, 0 
6352, 14 
6353, 14 
6354, 14 
6355, 10 
6356, 11 
6357, 1 
6358, 18 
6359, 15 
6360, 7 
6361, 20 
6362, 4 
6363, 10 
6364, 5 
6365, 3 
6366, 17 
6367, 10 
6368, 11 
6369, 23 
6370, 17 
6371, 17 
6372, 0 
6373, 0 
6374, 0 
6375, 17 
6376, 0 
6377, 17 
6378, 0 
6379, 10 
6380, 3 
6381, 10 
6382, 17 
6383, 17 
6384, 17 
6385, 0 
6386, 10 
6387, 17 
6388, 17 
6389, 5 
6390, 17 
6391, 1 
6392, 14 
6393, 11 
6394, 11 
6395, 0 
6396, 22 
6397, 0 
6398, 21 
6399, 24 
6400, 17 
6401, 0 
6402, 23 
6403, 0 
6404, 0 
6405, 1 
6406, 0 
6407, 17 
6408, 0 
6409, 19 
6410, 23 
6411, 10 
6412, 10 
6413, 0 
6414, 10 
6415, 10 
6416, 11 
6417, 17 
6418, 0 
6419, 0 
6420, 0 
6421, 0 
6422, 17 
6423, 10 
6424, 13 
6425, 0 
6426, 24 
6427, 22 
6428, 17 
6429, 20 
6430, 10 
6431, 17 
6432, 17 
6433, 11 
6434, 4 
6435, 0 
6436, 10 
6437, 10 
6438, 5 
6439, 17 
6440, 17 
6441, 0 
6442, 24 
6443, 0 
6444, 14 
6445, 0 
6446, 0 
6447, 17 
6448, 17 
6449, 0 
6450, 0 
6451, 10 
6452, 17 
6453, 17 
6454, 17 
6455, 9 
6456, 1 
6457, 1 
6458, 11 
6459, 0 
6460, 20 
6461, 10 
6462, 20 
6463, 17 
6464, 17 
6465, 17 
6466, 0 
6467, 0 
6468, 0 
6469, 0 
6470, 0 
6471, 4 
6472, 23 
6473, 17 
6474, 17 
6475, 12 
6476, 24 
6477, 0 
6478, 11 
6479, 25 
6480, 3 
6481, 0 
6482, 0 
6483, 17 
6484, 2 
6485, 6 
6486, 4 
6487, 17 
6488, 11 
6489, 19 
6490, 1 
6491, 16 
6492, 11 
6493, 22 
6494, 0 
6495, 0 
6496, 17 
6497, 17 
6498, 19 
6499, 5 
6500, 0 
6501, 24 
6502, 3 
6503, 10 
6504, 0 
6505, 19 
6506, 17 
6507, 0 
6508, 0 
6509, 17 
6510, 17 
6511, 0 
6512, 22 
6513, 0 
6514, 10 
6515, 16 
6516, 1 
6517, 0 
6518, 17 
6519, 10 
6520, 19 
6521, 0 
6522, 0 
6523, 24 
6524, 17 
6525, 11 
6526, 17 
6527, 11 
6528, 22 
6529, 10 
6530, 0 
6531, 23 
6532, 0 
6533, 0 
6534, 0 
6535, 0 
6536, 4 
6537, 3 
6538, 0 
6539, 0 
6540, 12 
6541, 17 
6542, 12 
6543, 23 
6544, 10 
6545, 12 
6546, 12 
6547, 0 
6548, 12 
6549, 23 
6550, 20 
6551, 17 
6552, 0 
6553, 0 
6554, 22 
6555, 0 
6556, 13 
6557, 0 
6558, 0 
6559, 0 
6560, 0 
6561, 17 
6562, 24 
6563, 3 
6564, 22 
6565, 13 
6566, 3 
6567, 10 
6568, 17 
6569, 0 
6570, 17 
6571, 17 
6572, 17 
6573, 17 
6574, 17 
6575, 12 
6576, 14 
6577, 23 
6578, 11 
6579, 5 
6580, 20 
6581, 0 
6582, 0 
6583, 0 
6584, 10 
6585, 17 
6586, 23 
6587, 17 
6588, 24 
6589, 18 
6590, 10 
6591, 23 
6592, 0 
6593, 0 
6594, 22 
6595, 0 
6596, 10 
6597, 18 
6598, 10 
6599, 0 
6600, 17 
6601, 20 
6602, 23 
6603, 3 
6604, 9 
6605, 8 
6606, 0 
6607, 17 
6608, 0 
6609, 23 
6610, 17 
6611, 0 
6612, 0 
6613, 17 
6614, 22 
6615, 0 
6616, 0 
6617, 0 
6618, 10 
6619, 24 
6620, 17 
6621, 11 
6622, 4 
6623, 12 
6624, 17 
6625, 0 
6626, 15 
6627, 17 
6628, 11 
6629, 23 
6630, 6 
6631, 0 
6632, 0 
6633, 0 
6634, 4 
6635, 15 
6636, 0 
6637, 0 
6638, 17 
6639, 17 
6640, 23 
6641, 13 
6642, 9 
6643, 0 
6644, 11 
6645, 5 
6646, 23 
6647, 0 
6648, 10 
6649, 8 
6650, 12 
6651, 17 
6652, 20 
6653, 17 
6654, 2 
6655, 13 
6656, 22 
6657, 13 
6658, 10 
6659, 17 
6660, 4 
6661, 20 
6662, 0 
6663, 23 
6664, 22 
6665, 22 
6666, 11 
6667, 20 
6668, 5 
6669, 11 
6670, 5 
6671, 16 
6672, 14 
6673, 14 
6674, 0 
6675, 0 
6676, 10 
6677, 23 
6678, 11 
6679, 18 
6680, 17 
6681, 17 
6682, 17 
6683, 17 
6684, 0 
6685, 3 
6686, 1 
6687, 18 
6688, 20 
6689, 0 
6690, 0 
6691, 0 
6692, 0 
6693, 9 
6694, 3 
6695, 18 
6696, 18 
6697, 18 
6698, 24 
6699, 19 
6700, 0 
6701, 0 
6702, 22 
6703, 22 
6704, 0 
6705, 17 
6706, 0 
6707, 0 
6708, 0 
6709, 22 
6710, 0 
6711, 0 
6712, 0 
6713, 5 
6714, 14 
6715, 10 
6716, 10 
6717, 9 
6718, 9 
6719, 20 
6720, 0 
6721, 24 
6722, 19 
6723, 10 
6724, 4 
6725, 0 
6726, 17 
6727, 0 
6728, 7 
6729, 0 
6730, 21 
6731, 5 
6732, 20 
6733, 17 
6734, 17 
6735, 23 
6736, 0 
6737, 0 
6738, 22 
6739, 3 
6740, 3 
6741, 0 
6742, 0 
6743, 10 
6744, 23 
6745, 17 
6746, 0 
6747, 10 
6748, 6 
6749, 0 
6750, 22 
6751, 13 
6752, 0 
6753, 11 
6754, 10 
6755, 17 
6756, 17 
6757, 3 
6758, 10 
6759, 3 
6760, 24 
6761, 18 
6762, 11 
6763, 17 
6764, 22 
6765, 10 
6766, 7 
6767, 17 
6768, 17 
6769, 0 
6770, 22 
6771, 18 
6772, 0 
6773, 0 
6774, 0 
6775, 25 
6776, 21 
6777, 10 
6778, 15 
6779, 0 
6780, 0 
6781, 0 
6782, 22 
6783, 17 
6784, 4 
6785, 12 
6786, 17 
6787, 8 
6788, 23 
6789, 20 
6790, 12 
6791, 0 
6792, 10 
6793, 24 
6794, 10 
6795, 22 
6796, 11 
6797, 10 
6798, 0 
6799, 18 
6800, 18 
6801, 22 
6802, 25 
6803, 12 
6804, 17 
6805, 22 
6806, 22 
6807, 5 
6808, 11 
6809, 4 
6810, 24 
6811, 10 
6812, 24 
6813, 24 
6814, 6 
6815, 22 
6816, 17 
6817, 0 
6818, 17 
6819, 5 
6820, 17 
6821, 0 
6822, 0 
6823, 13 
6824, 13 
6825, 3 
6826, 23 
6827, 10 
6828, 17 
6829, 17 
6830, 0 
6831, 12 
6832, 15 
6833, 18 
6834, 10 
6835, 23 
6836, 0 
6837, 12 
6838, 23 
6839, 23 
6840, 21 
6841, 5 
6842, 0 
6843, 17 
6844, 17 
6845, 10 
6846, 17 
6847, 10 
6848, 17 
6849, 17 
6850, 12 
6851, 17 
6852, 17 
6853, 2 
6854, 0 
6855, 0 
6856, 17 
6857, 2 
6858, 22 
6859, 0 
6860, 0 
6861, 11 
6862, 17 
6863, 10 
6864, 11 
6865, 5 
6866, 0 
6867, 0 
6868, 0 
6869, 23 
6870, 17 
6871, 17 
6872, 0 
6873, 10 
6874, 0 
6875, 0 
6876, 12 
6877, 0 
6878, 24 
6879, 4 
6880, 10 
6881, 19 
6882, 18 
6883, 12 
6884, 8 
6885, 24 
6886, 0 
6887, 10 
6888, 17 
6889, 0 
6890, 4 
6891, 0 
6892, 10 
6893, 10 
6894, 17 
6895, 14 
6896, 6 
6897, 0 
6898, 0 
6899, 10 
6900, 2 
6901, 13 
6902, 6 
6903, 9 
6904, 17 
6905, 23 
6906, 17 
6907, 10 
6908, 6 
6909, 17 
6910, 0 
6911, 18 
6912, 18 
6913, 0 
6914, 0 
6915, 4 
6916, 0 
6917, 17 
6918, 0 
6919, 21 
6920, 21 
6921, 9 
6922, 18 
6923, 0 
6924, 23 
6925, 22 
6926, 0 
6927, 6 
6928, 6 
6929, 19 
6930, 20 
6931, 3 
6932, 24 
6933, 4 
6934, 5 
6935, 17 
6936, 25 
6937, 22 
6938, 0 
6939, 0 
6940, 0 
6941, 22 
6942, 23 
6943, 22 
6944, 0 
6945, 0 
6946, 22 
6947, 17 
6948, 24 
6949, 21 
6950, 24 
6951, 6 
6952, 0 
6953, 23 
6954, 24 
6955, 13 
6956, 5 
6957, 11 
6958, 3 
6959, 22 
6960, 22 
6961, 18 
6962, 3 
6963, 0 
6964, 0 
6965, 0 
6966, 25 
6967, 10 
6968, 0 
6969, 10 
6970, 11 
6971, 24 
6972, 23 
6973, 2 
6974, 17 
6975, 20 
6976, 0 
6977, 17 
6978, 11 
6979, 12 
6980, 17 
6981, 24 
6982, 10 
6983, 18 
6984, 0 
6985, 0 
6986, 20 
6987, 0 
6988, 16 
6989, 10 
6990, 12 
6991, 10 
6992, 0 
6993, 0 
6994, 0 
6995, 24 
6996, 0 
6997, 17 
6998, 5 
6999, 5 
7000, 0 
7001, 0 
7002, 0 
7003, 22 
7004, 24 
7005, 17 
7006, 0 
7007, 19 
7008, 14 
7009, 0 
7010, 10 
7011, 0 
7012, 12 
7013, 14 
7014, 0 
7015, 4 
7016, 15 
7017, 17 
7018, 17 
7019, 25 
7020, 0 
7021, 20 
7022, 14 
7023, 17 
7024, 12 
7025, 17 
7026, 0 
7027, 17 
7028, 0 
7029, 0 
7030, 17 
7031, 17 
7032, 8 
7033, 13 
7034, 0 
7035, 17 
7036, 25 
7037, 15 
7038, 0 
7039, 17 
7040, 0 
7041, 17 
7042, 6 
7043, 0 
7044, 23 
7045, 23 
7046, 17 
7047, 0 
7048, 0 
7049, 0 
7050, 10 
7051, 11 
7052, 0 
7053, 4 
7054, 10 
7055, 6 
7056, 18 
7057, 13 
7058, 17 
7059, 0 
7060, 10 
7061, 9 
7062, 22 
7063, 18 
7064, 0 
7065, 23 
7066, 20 
7067, 17 
7068, 12 
7069, 0 
7070, 17 
7071, 18 
7072, 17 
7073, 9 
7074, 11 
7075, 17 
7076, 17 
7077, 13 
7078, 24 
7079, 7 
7080, 17 
7081, 0 
7082, 0 
7083, 0 
7084, 12 
7085, 11 
7086, 0 
7087, 22 
7088, 0 
7089, 17 
7090, 0 
7091, 10 
7092, 1 
7093, 12 
7094, 17 
7095, 0 
7096, 0 
7097, 0 
7098, 23 
7099, 5 
7100, 22 
7101, 17 
7102, 17 
7103, 17 
7104, 0 
7105, 0 
7106, 22 
7107, 11 
7108, 22 
7109, 12 
7110, 0 
7111, 0 
7112, 0 
7113, 17 
7114, 11 
7115, 0 
7116, 12 
7117, 22 
7118, 7 
7119, 17 
7120, 10 
7121, 17 
7122, 4 
7123, 10 
7124, 10 
7125, 0 
7126, 11 
7127, 3 
7128, 4 
7129, 17 
7130, 17 
7131, 0 
7132, 23 
7133, 1 
7134, 1 
7135, 24 
7136, 0 
7137, 10 
7138, 18 
7139, 18 
7140, 17 
7141, 0 
7142, 5 
7143, 5 
7144, 0 
7145, 0 
7146, 0 
7147, 4 
7148, 10 
7149, 17 
7150, 0 
7151, 0 
7152, 0 
7153, 0 
7154, 17 
7155, 17 
7156, 10 
7157, 17 
7158, 17 
7159, 18 
7160, 10 
7161, 19 
7162, 19 
7163, 18 
7164, 12 
7165, 19 
7166, 12 
7167, 23 
7168, 18 
7169, 17 
7170, 0 
7171, 0 
7172, 0 
7173, 17 
7174, 0 
7175, 4 
7176, 10 
7177, 0 
7178, 0 
7179, 20 
7180, 10 
7181, 16 
7182, 10 
7183, 3 
7184, 0 
7185, 0 
7186, 0 
7187, 0 
7188, 10 
7189, 19 
7190, 4 
7191, 17 
7192, 0 
7193, 4 
7194, 23 
7195, 4 
7196, 19 
7197, 18 
7198, 10 
7199, 20 
7200, 0 
7201, 0 
7202, 10 
7203, 22 
7204, 24 
7205, 19 
7206, 25 
7207, 23 
7208, 12 
7209, 0 
7210, 19 
7211, 3 
7212, 17 
7213, 10 
7214, 10 
7215, 13 
7216, 17 
7217, 0 
7218, 15 
7219, 0 
7220, 9 
7221, 23 
7222, 1 
7223, 1 
7224, 11 
7225, 23 
7226, 17 
7227, 10 
7228, 18 
7229, 24 
7230, 24 
7231, 17 
7232, 22 
7233, 0 
7234, 0 
7235, 19 
7236, 11 
7237, 22 
7238, 22 
7239, 23 
7240, 22 
7241, 14 
7242, 2 
7243, 24 
7244, 17 
7245, 10 
7246, 22 
7247, 5 
7248, 0 
7249, 0 
7250, 10 
7251, 6 
7252, 20 
7253, 0 
7254, 23 
7255, 17 
7256, 3 
7257, 18 
7258, 20 
7259, 1 
7260, 12 
7261, 0 
7262, 0 
7263, 0 
7264, 18 
7265, 1 
7266, 10 
7267, 23 
7268, 17 
7269, 1 
7270, 25 
7271, 10 
7272, 3 
7273, 3 
7274, 9 
7275, 24 
7276, 14 
7277, 12 
7278, 0 
7279, 2 
7280, 11 
7281, 10 
7282, 3 
7283, 3 
7284, 0 
7285, 0 
7286, 0 
7287, 4 
7288, 4 
7289, 0 
7290, 5 
7291, 17 
7292, 10 
7293, 10 
7294, 0 
7295, 17 
7296, 2 
7297, 17 
7298, 11 
7299, 12 
7300, 17 
7301, 23 
7302, 3 
7303, 17 
7304, 22 
7305, 0 
7306, 0 
7307, 19 
7308, 25 
7309, 11 
7310, 21 
7311, 10 
7312, 10 
7313, 10 
7314, 25 
7315, 14 
7316, 0 
7317, 17 
7318, 17 
7319, 22 
7320, 0 
7321, 20 
7322, 7 
7323, 11 
7324, 19 
7325, 24 
7326, 14 
7327, 10 
7328, 10 
7329, 17 
7330, 14 
7331, 22 
7332, 22 
7333, 10 
7334, 10 
7335, 3 
